Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,R2,Imp_F,Imp_Z1,Imp_Z2
0,1,1,MLP-R,8,X1,0.001658574,0.998443067,0.44242119570129057,1.4394545392520368,1.1209705443593342e-05
0,1,1,MLP-R,8,X2,0.001977795,0.997945895,0.5815552234316137,1.4541271891988092,-7.865144844854122e-07
0,1,1,MLR,9,W1,0.046313403,0.951933401,0.38891244030675265,1.485878328416748,0.0
0,1,1,MLR,9,W2,0.117211942,0.878049208,0.33953595213552823,1.4641515237495484,0.0003046283696822694
0,1,1,MLR,9,X1,0.001836464,0.998094017,0.4855995095020411,1.4724454471440636,0.0
0,1,1,MLR,9,X2,0.001551584,0.998385686,0.5464325215345394,1.4654196987981398,9.918715457857274e-08
0,1,1,SVR,9,W1,0.046276223,0.951971988,0.3908413471100648,1.481321322098752,0.00010757238369604182
0,1,1,SVR,9,W2,0.115791298,0.879527288,0.3124451522953205,1.4902214575392752,0.00041254301204795006
0,1,1,SVR,9,X1,0.001833126,0.998097481,0.4829911241366339,1.4690988984565363,-5.150267516351725e-07
0,1,1,SVR,9,X2,0.004894708,0.9949074,0.5067077321768669,1.396457772541591,-4.810964821544416e-06
0,1,1,RF-R,9,W1,0.070727943,0.926594648,0.35065908828429376,1.3823912588536067,-0.0007566970598231859
0,1,1,RF-R,9,W2,0.134772755,0.859778415,0.31721879798928765,1.3294036255724921,0.004274373767047113
0,1,1,RF-R,9,X1,0.01823423,0.981075513,0.4460096466082616,1.3568495805244956,0.002031949691759183
0,1,1,RF-R,9,X2,0.023816484,0.975220622,0.48650890048447415,1.3350104408972723,0.003890689458981589
0,1,1,XGBoost-R,9,W1,0.052313552,0.930807655,0.38396647273109014,1.487426133890226,-0.00010835747406119367
0,1,1,XGBoost-R,9,W2,0.120472598,0.836286554,0.3476161583256864,1.44983171911235,0.0002533166908734841
0,1,1,XGBoost-R,9,X1,0.003824369,0.99300853,0.46980461780586824,1.4635567055260261,0.0001560163075617016
0,1,1,XGBoost-R,9,X2,0.003883418,0.990385477,0.5393272215051199,1.4613345631398822,-0.0006275094385955193
0,1,1,MLP-R,9,W1,0.046243284,0.952006174,0.386030015652594,1.4862427531540792,7.555078537498927e-05
0,1,1,MLP-R,9,W2,0.116749908,0.878529922,0.3360290894223844,1.4581937796303364,-0.0001838756040285272
0,1,1,MLP-R,9,X1,0.001836846,0.998093621,0.48559092580355384,1.472405206219767,-3.6083635780448374e-07
0,1,1,MLP-R,9,X2,0.001551758,0.998385504,0.5462846416803658,1.465345760003878,2.147567305788023e-06
0,1,1,MLR,10,W1,0.050560984,0.946217217,0.3932579222088478,1.5544627217079925,0.0
0,1,1,MLR,10,W2,0.106180325,0.90167901,0.358793664983417,1.412558983425323,0.0
0,1,1,MLR,10,X1,0.00191224,0.99796591,0.49376465628081806,1.5246502452111905,0.0
0,1,1,MLR,10,X2,0.001679749,0.998444584,0.525200172673493,1.4124625356276121,0.0
0,1,1,SVR,10,W1,0.050505756,0.946275965,0.3837535578942333,1.530451496377043,-1.5984794321188822e-05
0,1,1,SVR,10,W2,0.105746487,0.902080736,0.35254572793054767,1.4182714170614987,-4.058689974170138e-05
0,1,1,SVR,10,X1,0.001927678,0.997949489,0.4945496264590924,1.5254798066283604,-1.1031412138096108e-06
0,1,1,SVR,10,X2,0.001684215,0.998440449,0.5250537289346188,1.4141132828831247,-1.1826659641833715e-06
0,1,1,RF-R,10,W1,0.067525743,0.928171446,0.35799985636155557,1.443821044888722,0.0035720363097420547
0,1,1,RF-R,10,W2,0.133782764,0.876119669,0.32387227650799166,1.2863735149380484,0.001295822031824345
0,1,1,RF-R,10,X1,0.018668889,0.98014151,0.45509141799082614,1.3954450360078199,0.00038878481523333395
0,1,1,RF-R,10,X2,0.024605621,0.977215656,0.4675738487309218,1.286319363560301,0.000295016197423259
0,1,1,XGBoost-R,10,W1,0.052803515,0.934076153,0.3940363984912573,1.5834011994119712,0.00407718125240839
0,1,1,XGBoost-R,10,W2,0.115328459,0.857923741,0.3402532388992703,1.386990183872385,-0.005284749476174111
0,1,1,XGBoost-R,10,X1,0.003583821,0.993462322,0.4928347799181373,1.5268663188169447,-0.00018223526728023965
0,1,1,XGBoost-R,10,X2,0.003864676,0.993499972,0.5138794689963099,1.4061180518581853,-4.4573935409775166e-05
0,1,1,MLP-R,10,W1,0.050580842,0.946196094,0.3930653681248913,1.5511020362824852,-4.806822443974568e-05
0,1,1,MLP-R,10,W2,0.106138307,0.901717918,0.3599047200211314,1.420076000525849,2.6455402615577216e-05
0,1,1,MLP-R,10,X1,0.001895359,0.997983866,0.494893364052988,1.521739366294553,1.335240880684374e-06
0,1,1,MLP-R,10,X2,0.00165347,0.998468918,0.5247813489253403,1.4124966451888046,1.5035975497545984e-05
0,1,2,MLR,1,W1,0.100633539,0.895815952,1.0579159932661868,0.9296782792874625,0.0
0,1,2,MLR,1,W2,0.212743965,0.777959473,0.8586425289915234,0.7401119382804114,0.0
0,1,2,MLR,1,X1,0.001101476,0.998859662,1.2695586468119122,0.9675579682229832,1.0907756993194795e-07
0,1,2,MLR,1,X2,0.001016648,0.998938927,1.289615514366995,0.7400185516312788,4.888536214042727e-06
0,1,2,SVR,1,W1,0.100404713,0.896052852,1.0559018587197375,0.9200978685779215,-2.2556431237052975e-06
0,1,2,SVR,1,W2,0.212688755,0.778017096,0.8550632322924707,0.7290116720669131,-0.00012990813367278476
0,1,2,SVR,1,X1,0.003435409,0.996443384,1.211075971329724,0.9167976687720296,3.4767124131585e-05
0,1,2,SVR,1,X2,0.001015506,0.998940118,1.2904693239544547,0.7405319016453752,7.5008779482410585e-06
0,1,2,RF-R,1,W1,0.134326158,0.860934605,0.9397820310936529,0.8284061344018596,-0.0037558444448167806
0,1,2,RF-R,1,W2,0.238994094,0.750562256,0.7813097362682685,0.6662705550328075,0.005783615595131552
0,1,2,RF-R,1,X1,0.027176407,0.971864767,1.128991646168366,0.855040771163921,-0.0005186873818350812
0,1,2,RF-R,1,X2,0.018375828,0.980821179,1.1750015934828795,0.674352070285474,0.0006132881974684312
0,1,2,XGBoost-R,1,W1,0.110657047,0.835857421,1.0377030573405228,0.9053442962109873,-0.009951016860573047
0,1,2,XGBoost-R,1,W2,0.226813781,0.711389972,0.8429797669063201,0.730402230626279,0.012583309862345871
0,1,2,XGBoost-R,1,X1,0.004145375,0.989744299,1.2585640828517368,0.9453959754325639,-0.0005132333073423311
0,1,2,XGBoost-R,1,X2,0.002948329,0.995284771,1.2903923778933069,0.7399921383018068,0.0004972791997960968
0,1,2,MLP-R,1,W1,0.100587245,0.89586388,1.0515564250586587,0.9316134699259111,-3.2180675936910317e-06
0,1,2,MLP-R,1,W2,0.212938016,0.777756942,0.8592009186097943,0.7396645328864095,-0.00022458020691078494
0,1,2,MLP-R,1,X1,0.001101849,0.998859276,1.2696925341375533,0.9676509523736637,9.563646226062872e-08
0,1,2,MLP-R,1,X2,0.001016492,0.998939089,1.289593743883251,0.7399973123808821,5.078030813931989e-06
0,1,2,MLR,2,W1,0.105345502,0.89312387,0.90306465573385,0.8823970359967148,-6.304413610863646e-05
0,1,2,MLR,2,W2,0.22968131,0.75574971,0.7436260173024405,0.8434242707521671,4.5053643984982464e-05
0,1,2,MLR,2,X1,0.001113317,0.998870507,1.1279943740515048,0.8983051928363803,-7.32914846163224e-06
0,1,2,MLR,2,X2,0.000943839,0.998996292,1.151434711885876,0.8380064932270634,1.093086492387485e-06
0,1,2,SVR,2,W1,0.105540955,0.892925578,0.9197255339466149,0.8809933032632113,-0.00016694230835749834
0,1,2,SVR,2,W2,0.228974795,0.75650104,0.7369649613567989,0.8398717617322751,0.0001346493401910065
0,1,2,SVR,2,X1,0.001093196,0.99889092,1.1273828632136158,0.8951935977824377,-1.327225824356848e-05
0,1,2,SVR,2,X2,0.000944274,0.99899583,1.1519333078612983,0.8380045532717932,6.457187087804961e-07
0,1,2,RF-R,2,W1,0.137742077,0.860256587,0.8051354550274855,0.7810006358427808,-0.0005525930808909618
0,1,2,RF-R,2,W2,0.245782003,0.73862773,0.6930422495531551,0.7649069433723641,0.00756258903195558
0,1,2,RF-R,2,X1,0.026939002,0.972669585,1.00761413766404,0.7896518193505999,0.000561907038628906
0,1,2,RF-R,2,X2,0.017708002,0.981168757,1.0791521251946852,0.7431053738687342,0.0007311644547224438
0,1,2,XGBoost-R,2,W1,0.116524466,0.848084739,0.8798583306831269,0.8502241051980585,-0.0026639738232823286
0,1,2,XGBoost-R,2,W2,0.232388206,0.690826066,0.715340212822422,0.846949683508327,0.01883752533916002
0,1,2,XGBoost-R,2,X1,0.00421483,0.990718522,1.096583416898859,0.876851648681248,-0.00019515097310832675
0,1,2,XGBoost-R,2,X2,0.002917524,0.993994917,1.1622105454840859,0.8212758118444661,-0.00016917373501814658
0,1,2,MLP-R,2,W1,0.105231711,0.893239316,0.9156256432881402,0.8911399734621499,-5.247740256116851e-05
0,1,2,MLP-R,2,W2,0.228283379,0.757236313,0.7483427272923653,0.8537048359613996,0.0020928067109043493
0,1,2,MLP-R,2,X1,0.001107752,0.998876153,1.131606637448971,0.8967073462511206,1.3323503784723468e-05
0,1,2,MLP-R,2,X2,0.000944651,0.998995428,1.1514288949371239,0.8380977024487176,1.2454848713261412e-06
0,1,2,MLR,3,W1,0.11561022,0.886477968,0.8640586520749354,0.8564987347508743,2.6351586657613614e-05
0,1,2,MLR,3,W2,0.211075447,0.77808255,0.899369651389053,0.672851717181773,0.00010179133621910364
0,1,2,MLR,3,X1,0.001193123,0.998828428,1.0717496336339187,0.8791228352876235,3.338777335715193e-07
0,1,2,MLR,3,X2,0.000944184,0.999007317,1.3281943968457388,0.6630741598181225,1.9616464974170354e-06
0,1,2,SVR,3,W1,0.115332037,0.886751127,0.8622334012331239,0.8501761016948117,5.422953081590798e-05
0,1,2,SVR,3,W2,0.210015809,0.779196617,0.8845441989165745,0.7070002235127284,0.0001604768311243565
0,1,2,SVR,3,X1,0.001191571,0.998829952,1.070300100034104,0.8802283976733722,-1.2834001443473576e-06
0,1,2,SVR,3,X2,0.000944977,0.999006484,1.326201446096697,0.6632485299948871,-6.973660486853106e-08
0,1,2,RF-R,3,W1,0.132104314,0.870281796,0.808270149481516,0.785206097417132,0.0016937866304118643
0,1,2,RF-R,3,W2,0.234886541,0.753048386,0.7882104014427342,0.5938088451183783,0.003508191950074102
0,1,2,RF-R,3,X1,0.016707107,0.983594662,0.9851957117402638,0.7991406472761484,0.0029377201795110497
0,1,2,RF-R,3,X2,0.018034972,0.981038652,1.1974133514333742,0.5983428076730674,0.002383535085614341
0,1,2,XGBoost-R,3,W1,0.119535859,0.852509595,0.8876975962031219,0.8452657252304169,-0.0008195021920989531
0,1,2,XGBoost-R,3,W2,0.215799489,0.67223032,0.8508401071399723,0.6071606866503727,-0.006793266175958379
0,1,2,XGBoost-R,3,X1,0.003354326,0.994093581,1.0622029325931668,0.8733395679490485,-5.07908361741416e-05
0,1,2,XGBoost-R,3,X2,0.002915438,0.994727243,1.3213564452969098,0.6589790743887631,0.00031074372989884356
0,1,2,MLP-R,3,W1,0.115762602,0.886328339,0.86407629883561,0.8555783746756124,1.9192549073043795e-05
0,1,2,MLP-R,3,W2,0.210803669,0.778368288,0.8999158468612416,0.6771607351104094,0.0003482942959834201
0,1,2,MLP-R,3,X1,0.001193379,0.998828176,1.0716291425369204,0.8789585133656782,3.939606955993824e-07
0,1,2,MLP-R,3,X2,0.000944041,0.999007468,1.3282511935417602,0.6629369762815055,2.2266218649646952e-06
0,1,2,MLR,4,W1,0.109680243,0.893240027,0.9143041456236084,0.9200047784319091,-0.00032833957698353845
0,1,2,MLR,4,W2,0.237458914,0.774769685,0.8313615483163866,0.7276945885741996,0.0
0,1,2,MLR,4,X1,0.001173111,0.998858123,1.1070643906238513,0.9349536648743086,-3.320886005642176e-06
0,1,2,MLR,4,X2,0.000865813,0.999178774,1.3126625069477635,0.7391816412877047,0.0
0,1,2,SVR,4,W1,0.10969811,0.893222636,0.9029645017244381,0.9094039899190234,-0.0003713180906989355
0,1,2,SVR,4,W2,0.236376906,0.775795972,0.8452628129848492,0.7392286601322756,-0.00010928706645402242
0,1,2,SVR,4,X1,0.019154739,0.981355262,1.0380610685675447,0.8636832225462223,0.0017027003813862684
0,1,2,SVR,4,X2,0.000870067,0.999174739,1.3125188209959808,0.7392942159947945,-1.187061144336532e-06
0,1,2,RF-R,4,W1,0.13845559,0.865230832,0.769011052986417,0.8000327113630906,-5.8421437067224245e-05
0,1,2,RF-R,4,W2,0.285610997,0.729097326,0.7192691757130716,0.6517909642723556,0.004002256158923467
0,1,2,RF-R,4,X1,0.03119061,0.969639849,0.9693292383590892,0.8323553615319641,0.0015002824591994312
0,1,2,RF-R,4,X2,0.030710597,0.97087093,1.1308011799187478,0.6557274185114836,0.001644118347089918
0,1,2,XGBoost-R,4,W1,0.111095542,0.851964388,0.865958673529397,0.8943310559305164,-0.005140355988013956
0,1,2,XGBoost-R,4,W2,0.248277216,0.704209675,0.8094089951209256,0.690916248820289,0.02158315374809804
0,1,2,XGBoost-R,4,X1,0.006685236,0.990134875,1.0785213554609592,0.9115495731496412,1.6078761991122904e-05
0,1,2,XGBoost-R,4,X2,0.004913251,0.989144148,1.2644243168896674,0.7175495601541547,-0.000747272141441857
0,1,2,MLP-R,4,W1,0.109686539,0.893233898,0.9106515714396066,0.9231880830439119,-0.00025108465448592243
0,1,2,MLP-R,4,W2,0.236264919,0.775902192,0.9064687887858895,0.740319340780769,-5.237499148648128e-05
0,1,2,MLP-R,4,X1,0.001168547,0.998862566,1.1058676629788633,0.935459081179889,-2.1899550368909005e-06
0,1,2,MLP-R,4,X2,0.000865202,0.999179354,1.312129000914251,0.7384471195354931,-5.208993810068562e-07
0,1,2,MLR,5,W1,0.110777113,0.89343888,0.8943630699225533,0.8009713339130016,3.56603071871131e-05
0,1,2,MLR,5,W2,0.19226397,0.7926637,0.971157882133561,0.8005680238807251,-7.642616050697048e-05
0,1,2,MLR,5,X1,0.001177439,0.998867373,1.153877121098929,0.7645797309719116,-2.453010985148385e-06
0,1,2,MLR,5,X2,0.000921782,0.999005956,1.4111529223090167,0.7693229665484242,2.4278923198783887e-06
0,1,2,SVR,5,W1,0.11018528,0.894008189,0.9109808669756768,0.7953200306573828,9.643100287954897e-05
0,1,2,SVR,5,W2,0.192319981,0.792603299,0.9660414817395374,0.7860359610189387,-5.8881316475001276e-05
0,1,2,SVR,5,X1,0.002712461,0.99739077,1.1411497617250026,0.7548257541292642,-0.00013697447149320087
0,1,2,SVR,5,X2,0.00127821,0.998621586,1.404434448171256,0.7665238293278531,0.00019727109129294985
0,1,2,RF-R,5,W1,0.1364313,0.868761048,0.8122529361825631,0.7305367970307246,0.0029308416749214473
0,1,2,RF-R,5,W2,0.223689293,0.758774822,0.8640460315553848,0.722468616905594,0.0025137273130539815
0,1,2,RF-R,5,X1,0.023671269,0.97722962,1.0252975507652258,0.676334939729408,0.0011648288396959084
0,1,2,RF-R,5,X2,0.020929886,0.977429338,1.2674758533277113,0.6924912395905782,-0.0008817320128589268
0,1,2,XGBoost-R,5,W1,0.12140311,0.854971151,0.9044244528456915,0.7892877976890065,-0.002276970597740047
0,1,2,XGBoost-R,5,W2,0.207244146,0.688155382,0.9515932132483744,0.783245634816762,-0.012490530999750282
0,1,2,XGBoost-R,5,X1,0.003083465,0.994860565,1.137789537887387,0.7500786588993262,0.0003088685948829495
0,1,2,XGBoost-R,5,X2,0.002495707,0.994949851,1.4027097531760362,0.7643327396476319,8.60512285029591e-05
0,1,2,MLP-R,5,W1,0.110581396,0.893627148,0.8964337909355731,0.8034392194796289,6.372395592897373e-05
0,1,2,MLP-R,5,W2,0.192408356,0.792507996,0.9711414170453864,0.8005670205794845,-7.591612048707397e-05
0,1,2,MLP-R,5,X1,0.001176858,0.998867932,1.1539095947238327,0.7644542081668193,-1.1512816530445668e-06
0,1,2,MLP-R,5,X2,0.000920657,0.999007169,1.4106769105638244,0.7693905697323266,3.991370873945854e-06
0,1,2,MLR,6,W1,0.104757112,0.886128307,0.8764873674047076,1.059425672003577,1.824910658557721e-05
0,1,2,MLR,6,W2,0.252334859,0.763118193,0.7214368624248122,0.7567019706877236,0.00014681548445104607
0,1,2,MLR,6,X1,0.001426477,0.99844941,1.1152390219445574,1.0302646546464849,0.0
0,1,2,MLR,6,X2,0.001027757,0.999035184,1.1876222252586415,0.7818699599418442,6.483811560653585e-07
0,1,2,SVR,6,W1,0.104378694,0.886539649,0.8897820033516577,1.032206198338932,0.0002738152086730894
0,1,2,SVR,6,W2,0.252415165,0.763042805,0.7275530596066837,0.7575318044594958,0.0001036710051717682
0,1,2,SVR,6,X1,0.001427729,0.998448049,1.1144290700111188,1.0291239824219895,3.1993912297245686e-07
0,1,2,SVR,6,X2,0.001100598,0.998966803,1.1941674203847872,0.7831079615646963,-8.038140264443604e-06
0,1,2,RF-R,6,W1,0.125781899,0.86327422,0.813057589498654,0.9714102288565243,0.001941449971011422
0,1,2,RF-R,6,W2,0.27830526,0.738738226,0.6561406388627153,0.6887090426703462,0.006435858083160539
0,1,2,RF-R,6,X1,0.020198229,0.978044387,1.02476347509783,0.9408821962635898,-0.001378830232908812
0,1,2,RF-R,6,X2,0.027908516,0.973800609,1.0712404602813383,0.7035215865274655,0.0016372365821896717
0,1,2,XGBoost-R,6,W1,0.113043452,0.835530522,0.8715906229970034,1.0418393540656259,-0.008439455494670211
0,1,2,XGBoost-R,6,W2,0.270066986,0.706708396,0.7123257867591659,0.7449572396026591,0.01184552561650074
0,1,2,XGBoost-R,6,X1,0.003682879,0.991394706,1.1077440377138892,1.023510895142456,0.00022245724879984551
0,1,2,XGBoost-R,6,X2,0.0029802,0.993199376,1.176996906074549,0.7720829828710954,-0.0002283872106370488
0,1,2,MLP-R,6,W1,0.104761392,0.886123654,0.8765017690072645,1.0593094190174046,1.871454578986631e-05
0,1,2,MLP-R,6,W2,0.252341359,0.763112091,0.7215075600036241,0.756637655574252,0.00014684702191146702
0,1,2,MLP-R,6,X1,0.001426724,0.998449141,1.115500356676865,1.029545924977144,1.4207801076748794e-07
0,1,2,MLP-R,6,X2,0.001026762,0.999036117,1.1871727347463366,0.7819469722418412,8.201831650955782e-07
0,1,2,MLR,7,W1,0.112194523,0.887671225,0.801109183364259,0.9097472114763434,-0.00011101540264768506
0,1,2,MLR,7,W2,0.194131084,0.799844276,0.6640244151174614,0.8330681294478168,0.0
0,1,2,MLR,7,X1,0.001040282,0.998958473,1.0455423955788212,0.9228307317732579,0.0
0,1,2,MLR,7,X2,0.000965044,0.999005007,1.0610416420697337,0.7849481776007632,-2.9519567057434416e-08
0,1,2,SVR,7,W1,0.112034251,0.887831689,0.8146284611515228,0.902358341026936,-9.674031552069362e-05
0,1,2,SVR,7,W2,0.193796144,0.80018961,0.6560103559124387,0.8399039158331855,0.0009185575486316266
0,1,2,SVR,7,X1,0.002366498,0.997630671,1.013751038539892,0.8925113239192786,-3.6622725947110804e-05
0,1,2,SVR,7,X2,0.003383358,0.996511643,1.0283720134401266,0.7416772770191649,1.100889572073216e-05
0,1,2,RF-R,7,W1,0.145612179,0.854213582,0.7319257175409615,0.8133829632808706,0.007159017318101068
0,1,2,RF-R,7,W2,0.232824566,0.759949986,0.6040525286331031,0.7346094633900883,-0.008846427944445678
0,1,2,RF-R,7,X1,0.027065053,0.972902561,0.96213020076182,0.7985847348219767,-0.0024037514049897847
0,1,2,RF-R,7,X2,0.018337231,0.981093693,0.9905953651515315,0.7054516636706414,-3.134515473314225e-05
0,1,2,XGBoost-R,7,W1,0.123433738,0.842048579,0.77953911331933,0.875130483026258,0.0031408369598029283
0,1,2,XGBoost-R,7,W2,0.212750323,0.716213611,0.6612502407002835,0.7938429258580977,-0.00923348267033539
0,1,2,XGBoost-R,7,X1,0.00511301,0.991382596,1.04455399700772,0.9012146928667664,-0.0006540964977807429
0,1,2,XGBoost-R,7,X2,0.004440383,0.993132292,1.0671185174426543,0.7682708597070571,0.00023761682376661765
0,1,2,MLP-R,7,W1,0.11197141,0.887894605,0.8035191859787048,0.9125509045956886,-2.719855935866544e-05
0,1,2,MLP-R,7,W2,0.192447939,0.801579655,0.6653063393089049,0.8318574023169358,0.0030293758914978876
0,1,2,MLP-R,7,X1,0.001034335,0.998964427,1.048218962440904,0.9232657805189104,-1.5964350015273965e-06
0,1,2,MLP-R,7,X2,0.000962294,0.999007842,1.0604452915030054,0.7853544190556787,6.987604656782942e-07
0,1,2,MLR,8,W1,0.125279956,0.871401713,0.9032356321008983,0.884450193183578,0.0006349560132954624
0,1,2,MLR,8,W2,0.22201972,0.78659158,0.7610825136652297,0.7999831834331718,0.0
0,1,2,MLR,8,X1,0.001036745,0.998935794,1.1517605868333536,0.915609705382827,0.0
0,1,2,MLR,8,X2,0.000900509,0.999134418,1.2180921554770974,0.7851940411264183,1.9707979259653285e-07
0,1,2,SVR,8,W1,0.124993664,0.871695588,0.8871202439884238,0.8798425427142623,0.0010467168746904009
0,1,2,SVR,8,W2,0.221896345,0.786710169,0.7659237579964003,0.8184525070825712,-0.0006003835801172586
0,1,2,SVR,8,X1,0.001036658,0.998935884,1.1510769019799982,0.9143391643648139,1.2804519684106453e-06
0,1,2,SVR,8,X2,0.001488762,0.998568981,1.2125705439230485,0.7800944018687712,0.0006880635352141228
0,1,2,RF-R,8,W1,0.149971391,0.846056268,0.8070065784297743,0.8149044337078276,-0.0020979564212446843
0,1,2,RF-R,8,W2,0.259371433,0.750688597,0.6994159359592544,0.7129834162390333,0.004042836540323958
0,1,2,RF-R,8,X1,0.024235038,0.97512304,1.0305225566676026,0.8286632967191758,-9.895954760055225e-05
0,1,2,RF-R,8,X2,0.02699502,0.974052014,1.0954033753459114,0.6899330968643561,2.6866720009299794e-05
0,1,2,XGBoost-R,8,W1,0.127388818,0.833772294,0.8929552362065071,0.8825690795410663,-0.00023221023861151878
0,1,2,XGBoost-R,8,W2,0.239882255,0.714875861,0.7862633458183412,0.7869207599925784,0.005862656113460052
0,1,2,XGBoost-R,8,X1,0.003687997,0.991296656,1.1630420261180736,0.9043085021800781,0.00010169499652397107
0,1,2,XGBoost-R,8,X2,0.002649985,0.99415659,1.2174920253457062,0.7740564198236533,0.0001670662923521138
0,1,2,MLP-R,8,W1,0.125162001,0.871522792,0.9053414065681269,0.8763395684100054,0.0003625131260081349
0,1,2,MLP-R,8,W2,0.222652065,0.785983761,0.7640166609514614,0.7985349954826895,-0.0005041370250807419
0,1,2,MLP-R,8,X1,0.001035341,0.998937236,1.1520499003549731,0.915337049686174,1.2198448433919928e-06
0,1,2,MLP-R,8,X2,0.000900178,0.999134737,1.218418831003402,0.7843212323851106,1.0605431662535914e-06
0,1,2,MLR,9,W1,0.125615631,0.870892926,0.887139190589696,1.0143877441838962,0.0004900991614962602
0,1,2,MLR,9,W2,0.230117495,0.798857811,0.7868511813802057,0.7946454475967377,0.0
0,1,2,MLR,9,X1,0.001096361,0.998873166,1.1119808734889878,1.04588546335948,0.0
0,1,2,MLR,9,X2,0.001098221,0.999040061,1.2257334719236042,0.8133683122206531,3.7591631929512206e-08
0,1,2,SVR,9,W1,0.125528815,0.870982155,0.8853785992011497,1.012475839862002,0.0004033175652182197
0,1,2,SVR,9,W2,0.231161047,0.797945658,0.7848753276574186,0.8034827913394217,-0.000777719611162675
0,1,2,SVR,9,X1,0.001104429,0.998864874,1.1104783643684781,1.0444483104298068,6.822965595509878e-07
0,1,2,SVR,9,X2,0.007072842,0.993817737,1.200420712914551,0.7900660380129936,0.002780535479829327
0,1,2,RF-R,9,W1,0.14209071,0.853959927,0.8186119288369416,0.9058804439849923,0.002364624831005524
0,1,2,RF-R,9,W2,0.281951619,0.753550394,0.7021602613487197,0.6869821150948733,-0.003134259212359547
0,1,2,RF-R,9,X1,0.023097236,0.976260784,1.0191594905908015,0.9180125383972882,-0.00011913421885551001
0,1,2,RF-R,9,X2,0.037557336,0.967171706,1.0676013321044404,0.6962118727220779,0.002672746856694863
0,1,2,XGBoost-R,9,W1,0.130584805,0.832561714,0.9070327538857159,1.004325193638579,-0.0006832724724353811
0,1,2,XGBoost-R,9,W2,0.24171766,0.729951707,0.7926934505516228,0.7869064106099158,-0.0038793175539288847
0,1,2,XGBoost-R,9,X1,0.003606722,0.993454843,1.11057068675229,1.0374886236432552,0.0005071477623009635
0,1,2,XGBoost-R,9,X2,0.004168568,0.992634423,1.208102585495069,0.7919872688700179,0.0005064248667805748
0,1,2,MLP-R,9,W1,0.125509961,0.871001532,0.8861511933855402,1.024528211917833,0.0010107087918546198
0,1,2,MLP-R,9,W2,0.231176576,0.797932084,0.7881639153045262,0.7919533925278837,-0.0008769321167076849
0,1,2,MLP-R,9,X1,0.001097096,0.998872411,1.11202917984656,1.0458875121386102,6.148469942957036e-07
0,1,2,MLP-R,9,X2,0.001098237,0.999040048,1.2257013788433426,0.8133434220108301,3.8111167499632614e-08
0,1,2,MLR,10,W1,0.117836284,0.884667912,0.9793984062836738,0.8805764896555301,2.0672907205787626e-05
0,1,2,MLR,10,W2,0.241456197,0.771513151,0.7978688020288531,0.728644636073357,9.677380388858347e-05
0,1,2,MLR,10,X1,0.001068421,0.998954285,1.1793529332767976,0.8990418511023062,0.0
0,1,2,MLR,10,X2,0.000979328,0.999073275,1.2622481348468837,0.7474781495667596,-2.0573384074129562e-08
0,1,2,SVR,10,W1,0.117420531,0.885074831,0.9381895031830133,0.8721239610757904,-1.2134961410026346e-05
0,1,2,SVR,10,W2,0.241160535,0.771792932,0.8005427033970092,0.7326397431561149,0.00034897367541691926
0,1,2,SVR,10,X1,0.002690367,0.997366807,1.1693245958779175,0.8935163833246482,0.0009509752633653834
0,1,2,SVR,10,X2,0.00097834,0.999074209,1.2622104099651046,0.7463773661868808,-1.1250800538875616e-06
0,1,2,RF-R,10,W1,0.1477742,0.855366221,0.8709239486729159,0.7875149930932375,-0.0007598406551185932
0,1,2,RF-R,10,W2,0.278383339,0.736569478,0.7018940313571568,0.6410066359461658,0.0013968987473790384
0,1,2,RF-R,10,X1,0.025372299,0.9751669,1.0407557580192246,0.8067501058356601,0.002050439485015454
0,1,2,RF-R,10,X2,0.030482039,0.971155244,1.1314604042252394,0.6534139688164189,8.378804239486115e-05
0,1,2,XGBoost-R,10,W1,0.13113147,0.84072215,0.9652564403815876,0.8631600196608176,0.0026180600023042898
0,1,2,XGBoost-R,10,W2,0.254519966,0.704243082,0.7786566175220964,0.7143109708402845,0.009384610530499837
0,1,2,XGBoost-R,10,X1,0.00374672,0.993642191,1.1600025086124195,0.8876348442971969,0.0002948579625505876
0,1,2,XGBoost-R,10,X2,0.004290336,0.993353273,1.2439098677265612,0.7329159596875867,0.00041477717523770164
0,1,2,MLP-R,10,W1,0.117632459,0.884867406,0.9738444762847529,0.8744321965557807,2.3182109711650246e-05
0,1,2,MLP-R,10,W2,0.24133556,0.771627308,0.8045319664359128,0.729026637049995,5.564819158686563e-05
0,1,2,MLP-R,10,X1,0.00106801,0.998954687,1.180052412725974,0.8992375870261503,-8.386805264604113e-07
0,1,2,MLP-R,10,X2,0.000971583,0.999080604,1.2618086608084191,0.74555535953538,2.4308878468937147e-06
1,0,0,MLR,1,W1,0.18041088,0.808240568,1.3470266394303831,0.34531884939565216,-0.00019762822586021355
1,0,0,MLR,1,W2,0.312069335,0.70771253,1.0135192571472547,0.2603154873701793,3.7436093889364753e-05
1,0,0,MLR,1,X1,0.00159417,0.99830555,1.7220439974123043,0.35321744393615373,-3.1047572209841334e-06
1,0,0,MLR,1,X2,0.001419474,0.998670506,1.6849025668784416,0.23146018432964438,1.8571678417345084e-09
1,0,0,SVR,1,W1,0.180270253,0.808390041,1.3517904723439416,0.3488854871504242,-2.4294591934592713e-05
